"5,888,519.88",1.00
"5,888,692.30",1.00
"5,888,864.71",1.00
"5,889,037.12",1.00
"5,889,209.53",1.00
"5,889,381.94",1.00
"5,889,554.35",1.00
"5,889,726.76",1.00
"5,889,899.17",1.00
"5,890,071.58",1.00
"5,890,243.99",1.00
"5,890,416.40",1.00
"5,890,588.81",1.00
"5,890,761.23",1.00
"5,890,933.64",1.00
"5,891,106.05",1.00
"5,891,278.46",1.00
"5,891,450.87",1.00
"5,891,623.28",1.00
"5,891,795.69",1.00
"5,891,968.10",1.00
"5,892,140.51",1.00
"5,892,312.92",1.00
"5,892,485.33",1.00
"5,892,657.75",1.00
"5,892,830.16",1.00
"5,893,002.57",1.00
"5,893,174.98",1.00
"5,893,347.39",1.00
"5,893,519.80",1.00
"5,893,692.21",1.00
"5,893,864.62",1.00
"5,894,037.03",1.00
"5,894,209.44",1.00
"5,894,381.85",1.00
"5,894,554.26",1.00
"5,894,726.68",1.00
"5,894,899.09",1.00
"5,895,071.50",1.00
"5,895,243.91",1.00
"5,895,416.32",1.00
"5,895,588.73",1.00
"5,895,761.14",1.00
"5,895,933.55",1.00
"5,896,105.96",1.00
"5,896,278.37",1.00
"5,896,450.78",1.00
"5,896,623.19",1.00
"5,896,795.61",1.00
"5,896,968.02",1.00
"5,897,140.43",1.00
"5,897,312.84",1.00
"5,897,485.25",1.00
"5,897,657.66",1.00
"5,897,830.07",1.00
"5,898,002.48",1.00
"5,898,174.89",1.00
"5,898,347.30",1.00
"5,898,519.71",1.00
"5,898,692.12",1.00
"5,898,864.54",1.00
"5,899,036.95",1.00
"5,899,209.36",1.00
"5,899,381.77",1.00
"5,899,554.18",1.00
"5,899,726.59",1.00
"5,899,899.00",1.00
"5,900,071.41",1.00
"5,900,243.82",1.00
"5,900,416.23",1.00
"5,900,588.64",1.00
"5,900,761.05",1.00
"5,900,933.47",1.00
"5,901,105.88",1.00
"5,901,278.29",1.00
"5,901,450.70",1.00
"5,901,623.11",1.00
"5,901,795.52",1.00
"5,901,967.93",1.00
"5,902,140.34",1.00
"5,902,312.75",1.00
"5,902,485.16",1.00
"5,902,657.57",1.00
"5,902,829.98",1.00
"5,903,002.40",1.00
"5,903,174.81",1.00
"5,903,347.22",1.00
"5,903,519.63",1.00
"5,903,692.04",1.00
"5,903,864.45",1.00
"5,904,036.86",1.00
"5,904,209.27",1.00
"5,904,381.68",1.00
"5,904,554.09",1.00
"5,904,726.50",1.00
"5,904,898.91",1.00
"5,905,071.33",1.00
"5,905,243.74",1.00
"5,905,416.15",1.00
"5,905,588.56",1.00
"5,905,760.97",1.00
"5,905,933.38",1.00
"5,906,105.79",1.00
"5,906,278.20",1.00
"5,906,450.61",1.00
"5,906,623.02",1.00
"5,906,795.43",1.00
"5,906,967.84",1.00
"5,907,140.26",1.00
"5,907,312.67",1.00
"5,907,485.08",1.00
"5,907,657.49",1.00
"5,907,829.90",1.00
"5,908,002.31",1.00
"5,908,174.72",1.00
"5,908,347.13",1.00
"5,908,519.54",1.00
"5,908,691.95",1.00
"5,908,864.36",1.00
"5,909,036.77",1.00
"5,909,209.19",1.00
"5,909,381.60",1.00
"5,909,554.01",1.00
"5,909,726.42",1.00
"5,909,898.83",1.00
"5,910,071.24",1.00
"5,910,243.65",1.00
"5,910,416.06",1.00
"5,910,588.47",1.00
"5,910,760.88",1.00
"5,910,933.29",1.00
"5,911,105.71",1.00
"5,911,278.12",1.00
"5,911,450.53",1.00
"5,911,622.94",1.00
"5,911,795.35",1.00
"5,911,967.76",1.00
"5,912,140.17",1.00
"5,912,312.58",1.00
"5,912,484.99",1.00
"5,912,657.40",1.00
"5,912,829.81",1.00
"5,913,002.22",1.00
"5,913,174.64",1.00
"5,913,347.05",1.00
"5,913,519.46",1.00
"5,913,691.87",1.00
"5,913,864.28",1.00
"5,914,036.69",1.00
"5,914,209.10",1.00
"5,914,381.51",1.00
"5,914,553.92",1.00
"5,914,726.33",1.00
"5,914,898.74",1.00
"5,915,071.15",1.00
"5,915,243.57",1.00
"5,915,415.98",1.00
"5,915,588.39",1.00
"5,915,760.80",1.00
"5,915,933.21",1.00
"5,916,105.62",1.00
"5,916,278.03",1.00
"5,916,450.44",1.00
"5,916,622.85",1.00
"5,916,795.26",1.00
"5,916,967.67",1.00
"5,917,140.08",1.00
"5,917,312.50",1.00
"5,917,484.91",1.00
"5,917,657.32",1.00
"5,917,829.73",1.00
"5,918,002.14",1.00
"5,918,174.55",1.00
"5,918,346.96",1.00
"5,918,519.37",1.00
"5,918,691.78",1.00
"5,918,864.19",1.00
"5,919,036.60",1.00
"5,919,209.01",1.00
"5,919,381.43",1.00
"5,919,553.84",1.00
"5,919,726.25",1.00
"5,919,898.66",1.00
"5,920,071.07",1.00
"5,920,243.48",1.00
"5,920,415.89",1.00
"5,920,588.30",1.00
"5,920,760.71",1.00
"5,920,933.12",1.00
"5,921,105.53",1.00
"5,921,277.94",1.00
"5,921,450.36",1.00
"5,921,622.77",1.00
"5,921,795.18",1.00
"5,921,967.59",1.00
"5,922,140.00",1.00
"5,922,312.41",1.00
"5,922,484.82",1.00
"5,922,657.23",1.00
"5,922,829.64",1.00
"5,923,002.05",1.00
"5,923,174.46",1.00
"5,923,346.87",1.00
"5,923,519.29",1.00
"5,923,691.70",1.00
"5,923,864.11",1.00
"5,924,036.52",1.00
"5,924,208.93",1.00
"5,924,381.34",1.00
"5,924,553.75",1.00
"5,924,726.16",1.00
"5,924,898.57",1.00
"5,925,070.98",1.00
"5,925,243.39",1.00
"5,925,415.80",1.00
"5,925,588.22",1.00
"5,925,760.63",1.00
"5,925,933.04",1.00
"5,926,105.45",1.00
"5,926,277.86",1.00
"5,926,450.27",1.00
"5,926,622.68",1.00
"5,926,795.09",1.00
"5,926,967.50",1.00
"5,927,139.91",1.00
"5,927,312.32",1.00
"5,927,484.74",1.00
"5,927,657.15",1.00
"5,927,829.56",1.00
"5,928,001.97",1.00
"5,928,174.38",1.00
"5,928,346.79",1.00
"5,928,519.20",1.00
"5,928,691.61",1.00
"5,928,864.02",1.00
"5,929,036.43",1.00
"5,929,208.84",1.00
"5,929,381.25",1.00
"5,929,553.67",1.00
"5,929,726.08",1.00
"5,929,898.49",1.00
"5,930,070.90",1.00
"5,930,243.31",1.00
"5,930,415.72",1.00
"5,930,588.13",1.00
"5,930,760.54",1.00
"5,930,932.95",1.00
"5,931,105.36",1.00
"5,931,277.77",1.00
"5,931,450.18",1.00
"5,931,622.60",1.00
"5,931,795.01",1.00
"5,931,967.42",1.00
"5,932,139.83",1.00
"5,932,312.24",1.00
"5,932,484.65",1.00
"5,932,657.06",1.00
"5,932,829.47",1.00
"5,933,001.88",1.00
"5,933,174.29",1.00
"5,933,346.70",1.00
"5,933,519.11",1.00
"5,933,691.53",1.00
"5,933,863.94",1.00
"5,934,036.35",1.00
"5,934,208.76",1.00
"5,934,381.17",1.00
"5,934,553.58",1.00
"5,934,725.99",1.00
"5,934,898.40",1.00
"5,935,070.81",1.00
"5,935,243.22",1.00
"5,935,415.63",1.00
"5,935,588.04",1.00
"5,935,760.46",1.00
"5,935,932.87",1.00
"5,936,105.28",1.00
"5,936,277.69",1.00
"5,936,450.10",1.00
"5,936,622.51",1.00
"5,936,794.92",1.00
"5,936,967.33",1.00
"5,937,139.74",1.00
"5,937,312.15",1.00
"5,937,484.56",1.00
"5,937,656.97",1.00
"5,937,829.39",1.00
"5,938,001.80",1.00
"5,938,174.21",1.00
"5,938,346.62",1.00
"5,938,519.03",1.00
"5,938,691.44",1.00
"5,938,863.85",1.00
"5,939,036.26",1.00
"5,939,208.67",1.00
"5,939,381.08",1.00
"5,939,553.49",1.00
"5,939,725.90",1.00
"5,939,898.32",1.00
"5,940,070.73",1.00
"5,940,243.14",1.00
"5,940,415.55",1.00
"5,940,587.96",1.00
"5,940,760.37",1.00
"5,940,932.78",1.00
"5,941,105.19",1.00
"5,941,277.60",1.00
"5,941,450.01",1.00
"5,941,622.42",1.00
"5,941,794.83",1.00
"5,941,967.25",1.00
"5,942,139.66",1.00
"5,942,312.07",1.00
"5,942,484.48",1.00
"5,942,656.89",1.00
"5,942,829.30",1.00
"5,943,001.71",1.00
"5,943,174.12",1.00
"5,943,346.53",1.00
"5,943,518.94",1.00
"5,943,691.35",1.00
"5,943,863.77",1.00
"5,944,036.18",1.00
"5,944,208.59",1.00
"5,944,381.00",1.00
"5,944,553.41",1.00
"5,944,725.82",1.00
"5,944,898.23",1.00
"5,945,070.64",1.00
"5,945,243.05",1.00
"5,945,415.46",1.00
"5,945,587.87",1.00
"5,945,760.28",1.00
"5,945,932.70",1.00
"5,946,105.11",1.00
"5,946,277.52",1.00
"5,946,449.93",1.00
"5,946,622.34",1.00
"5,946,794.75",1.00
"5,946,967.16",1.00
"5,947,139.57",1.00
"5,947,311.98",1.00
"5,947,484.39",1.00
"5,947,656.80",1.00
"5,947,829.21",1.00
"5,948,001.63",1.00
"5,948,174.04",1.00
"5,948,346.45",1.00
"5,948,518.86",1.00
"5,948,691.27",1.00
"5,948,863.68",1.00
"5,949,036.09",1.00
"5,949,208.50",1.00
"5,949,380.91",1.00
"5,949,553.32",1.00
"5,949,725.73",1.00
"5,949,898.14",1.00
"5,950,070.56",1.00
"5,950,242.97",1.00
"5,950,415.38",1.00
"5,950,587.79",1.00
"5,950,760.20",1.00
"5,950,932.61",1.00
"5,951,105.02",1.00
"5,951,277.43",1.00
"5,951,449.84",1.00
"5,951,622.25",1.00
"5,951,794.66",1.00
"5,951,967.07",1.00
"5,952,139.49",1.00
"5,952,311.90",1.00
"5,952,484.31",1.00
"5,952,656.72",1.00
"5,952,829.13",1.00
"5,953,001.54",1.00
"5,953,173.95",1.00
"5,953,346.36",1.00
"5,953,518.77",1.00
"5,953,691.18",1.00
"5,953,863.59",1.00
"5,954,036.00",1.00
"5,954,208.42",1.00
"5,954,380.83",1.00
"5,954,553.24",1.00
"5,954,725.65",1.00
"5,954,898.06",1.00
"5,955,070.47",1.00
"5,955,242.88",1.00
"5,955,415.29",1.00
"5,955,587.70",1.00
"5,955,760.11",1.00
"5,955,932.52",1.00
"5,956,104.93",1.00
"5,956,277.35",1.00
"5,956,449.76",1.00
"5,956,622.17",1.00
"5,956,794.58",1.00
"5,956,966.99",1.00
"5,957,139.40",1.00
"5,957,311.81",1.00
"5,957,484.22",1.00
"5,957,656.63",1.00
"5,957,829.04",1.00
"5,958,001.45",1.00
"5,958,173.86",1.00
"5,958,346.28",1.00
"5,958,518.69",1.00
"5,958,691.10",1.00
"5,958,863.51",1.00
"5,959,035.92",1.00
"5,959,208.33",1.00
"5,959,380.74",1.00
"5,959,553.15",1.00
"5,959,725.56",1.00
"5,959,897.97",1.00
"5,960,070.38",1.00
"5,960,242.79",1.00
"5,960,415.21",1.00
"5,960,587.62",1.00
"5,960,760.03",1.00
"5,960,932.44",1.00
"5,961,104.85",1.00
"5,961,277.26",1.00
"5,961,449.67",1.00
"5,961,622.08",1.00
"5,961,794.49",1.00
"5,961,966.90",1.00
"5,962,139.31",1.00
"5,962,311.73",1.00
"5,962,484.14",1.00
"5,962,656.55",1.00
"5,962,828.96",1.00
"5,963,001.37",1.00
"5,963,173.78",1.00
"5,963,346.19",1.00
"5,963,518.60",1.00
"5,963,691.01",1.00
"5,963,863.42",1.00
"5,964,035.83",1.00
"5,964,208.24",1.00
"5,964,380.66",1.00
"5,964,553.07",1.00
"5,964,725.48",1.00
"5,964,897.89",1.00
"5,965,070.30",1.00
"5,965,242.71",1.00
"5,965,415.12",1.00
"5,965,587.53",1.00
"5,965,759.94",1.00
"5,965,932.35",1.00
"5,966,104.76",1.00
"5,966,277.17",1.00
"5,966,449.59",1.00
"5,966,622.00",1.00
"5,966,794.41",1.00
"5,966,966.82",1.00
"5,967,139.23",1.00
"5,967,311.64",1.00
"5,967,484.05",1.00
"5,967,656.46",1.00
"5,967,828.87",1.00
"5,968,001.28",1.00
"5,968,173.69",1.00
"5,968,346.10",1.00
"5,968,518.52",1.00
"5,968,690.93",1.00
"5,968,863.34",1.00
"5,969,035.75",1.00
"5,969,208.16",1.00
"5,969,380.57",1.00
"5,969,552.98",1.00
"5,969,725.39",1.00
"5,969,897.80",1.00
"5,970,070.21",1.00
"5,970,242.62",1.00
"5,970,415.03",1.00
"5,970,587.45",1.00
"5,970,759.86",1.00
"5,970,932.27",1.00
"5,971,104.68",1.00
"5,971,277.09",1.00
"5,971,449.50",1.00
"5,971,621.91",1.00
"5,971,794.32",1.00
"5,971,966.73",1.00
"5,972,139.14",1.00
"5,972,311.55",1.00
"5,972,483.96",1.00
"5,972,656.38",1.00
"5,972,828.79",1.00
"5,973,001.20",1.00
"5,973,173.61",1.00
"5,973,346.02",1.00
"5,973,518.43",1.00
"5,973,690.84",1.00
"5,973,863.25",1.00
"5,974,035.66",1.00
"5,974,208.07",1.00
"5,974,380.48",1.00
"5,974,552.89",1.00
"5,974,725.31",1.00
"5,974,897.72",1.00
"5,975,070.13",1.00
"5,975,242.54",1.00
"5,975,414.95",1.00
"5,975,587.36",1.00
"5,975,759.77",1.00
"5,975,932.18",1.00
"5,976,104.59",1.00
"5,976,277.00",1.00
"5,976,449.41",1.00
"5,976,621.82",1.00
"5,976,794.24",1.00
"5,976,966.65",1.00
"5,977,139.06",1.00
"5,977,311.47",1.00
"5,977,483.88",1.00
"5,977,656.29",1.00
"5,977,828.70",1.00
"5,978,001.11",1.00
"5,978,173.52",1.00
"5,978,345.93",1.00
"5,978,518.34",1.00
"5,978,690.76",1.00
"5,978,863.17",1.00
"5,979,035.58",1.00
"5,979,207.99",1.00
"5,979,380.40",1.00
"5,979,552.81",1.00
"5,979,725.22",1.00
"5,979,897.63",1.00
"5,980,070.04",1.00
"5,980,242.45",1.00
"5,980,414.86",1.00
"5,980,587.27",1.00
"5,980,759.69",1.00
"5,980,932.10",1.00
"5,981,104.51",1.00
"5,981,276.92",1.00
"5,981,449.33",1.00
"5,981,621.74",1.00
"5,981,794.15",1.00
"5,981,966.56",1.00
"5,982,138.97",1.00
"5,982,311.38",1.00
"5,982,483.79",1.00
"5,982,656.20",1.00
"5,982,828.62",1.00
"5,983,001.03",1.00
"5,983,173.44",1.00
"5,983,345.85",1.00
"5,983,518.26",1.00
"5,983,690.67",1.00
"5,983,863.08",1.00
"5,984,035.49",1.00
"5,984,207.90",1.00
"5,984,380.31",1.00
"5,984,552.72",1.00
"5,984,725.13",1.00
"5,984,897.55",1.00
"5,985,069.96",1.00
"5,985,242.37",1.00
"5,985,414.78",1.00
"5,985,587.19",1.00
"5,985,759.60",1.00
"5,985,932.01",1.00
"5,986,104.42",1.00
"5,986,276.83",1.00
"5,986,449.24",1.00
"5,986,621.65",1.00
"5,986,794.06",1.00
"5,986,966.48",1.00
"5,987,138.89",1.00
"5,987,311.30",1.00
"5,987,483.71",1.00
"5,987,656.12",1.00
"5,987,828.53",1.00
"5,988,000.94",1.00
"5,988,173.35",1.00
"5,988,345.76",1.00
"5,988,518.17",1.00
"5,988,690.58",1.00
"5,988,862.99",1.00
"5,989,035.41",1.00
"5,989,207.82",1.00
"5,989,380.23",1.00
"5,989,552.64",1.00
"5,989,725.05",1.00
"5,989,897.46",1.00
"5,990,069.87",1.00
"5,990,242.28",1.00
"5,990,414.69",1.00
"5,990,587.10",1.00
"5,990,759.51",1.00
"5,990,931.92",1.00
"5,991,104.34",1.00
"5,991,276.75",1.00
"5,991,449.16",1.00
"5,991,621.57",1.00
"5,991,793.98",1.00
"5,991,966.39",1.00
"5,992,138.80",1.00
"5,992,311.21",1.00
"5,992,483.62",1.00
"5,992,656.03",1.00
"5,992,828.44",1.00
"5,993,000.85",1.00
"5,993,173.27",1.00
"5,993,345.68",1.00
"5,993,518.09",1.00
"5,993,690.50",1.00
"5,993,862.91",1.00
"5,994,035.32",1.00
"5,994,207.73",1.00
"5,994,380.14",1.00
"5,994,552.55",1.00
"5,994,724.96",1.00
"5,994,897.37",1.00
"5,995,069.78",1.00
"5,995,242.20",1.00
"5,995,414.61",1.00
"5,995,587.02",1.00
"5,995,759.43",1.00
"5,995,931.84",1.00
"5,996,104.25",1.00
"5,996,276.66",1.00
"5,996,449.07",1.00
"5,996,621.48",1.00
"5,996,793.89",1.00
"5,996,966.30",1.00
"5,997,138.72",1.00
"5,997,311.13",1.00
"5,997,483.54",1.00
"5,997,655.95",1.00
"5,997,828.36",1.00
"5,998,000.77",1.00
"5,998,173.18",1.00
"5,998,345.59",1.00
"5,998,518.00",1.00
"5,998,690.41",1.00
"5,998,862.82",1.00
"5,999,035.23",1.00
"5,999,207.65",1.00
"5,999,380.06",1.00
"5,999,552.47",1.00
"5,999,724.88",1.00
"5,999,897.29",1.00
"6,000,069.70",1.00
"6,000,242.11",1.00
"6,000,414.52",1.00
"6,000,586.93",1.00
"6,000,759.34",1.00
"6,000,931.75",1.00
"6,001,104.16",1.00
"6,001,276.58",1.00
"6,001,448.99",1.00
"6,001,621.40",1.00
"6,001,793.81",1.00
"6,001,966.22",1.00
"6,002,138.63",1.00
"6,002,311.04",1.00
"6,002,483.45",1.00
"6,002,655.86",1.00
"6,002,828.27",1.00
"6,003,000.68",1.00
"6,003,173.09",1.00
"6,003,345.51",1.00
"6,003,517.92",1.00
"6,003,690.33",1.00
"6,003,862.74",1.00
"6,004,035.15",1.00
"6,004,207.56",1.00
"6,004,379.97",1.00
"6,004,552.38",1.00
"6,004,724.79",1.00
"6,004,897.20",1.00
"6,005,069.61",1.00
"6,005,242.02",1.00
"6,005,414.44",1.00
"6,005,586.85",1.00
"6,005,759.26",1.00
"6,005,931.67",1.00
"6,006,104.08",1.00
"6,006,276.49",1.00
"6,006,448.90",1.00
"6,006,621.31",1.00
"6,006,793.72",1.00
"6,006,966.13",1.00
"6,007,138.54",1.00
"6,007,310.95",1.00
"6,007,483.37",1.00
"6,007,655.78",1.00
"6,007,828.19",1.00
"6,008,000.60",1.00
"6,008,173.01",1.00
"6,008,345.42",1.00
"6,008,517.83",1.00
"6,008,690.24",1.00
"6,008,862.65",1.00
"6,009,035.06",1.00
"6,009,207.47",1.00
"6,009,379.88",1.00
"6,009,552.30",1.00
"6,009,724.71",1.00
"6,009,897.12",1.00
"6,010,069.53",1.00
"6,010,241.94",1.00
"6,010,414.35",1.00
"6,010,586.76",1.00
"6,010,759.17",1.00
"6,010,931.58",1.00
"6,011,103.99",1.00
"6,011,276.40",1.00
"6,011,448.81",1.00
"6,011,621.23",1.00
"6,011,793.64",1.00
"6,011,966.05",1.00
"6,012,138.46",1.00
"6,012,310.87",1.00
"6,012,483.28",1.00
"6,012,655.69",1.00
"6,012,828.10",1.00
"6,013,000.51",1.00
"6,013,172.92",1.00
"6,013,345.33",1.00
"6,013,517.75",1.00
"6,013,690.16",1.00
"6,013,862.57",1.00
"6,014,034.98",1.00
"6,014,207.39",1.00
"6,014,379.80",1.00
"6,014,552.21",1.00
"6,014,724.62",1.00
"6,014,897.03",1.00
"6,015,069.44",1.00
"6,015,241.85",1.00
"6,015,414.26",1.00
"6,015,586.68",1.00
"6,015,759.09",1.00
"6,015,931.50",1.00
"6,016,103.91",1.00
"6,016,276.32",1.00
"6,016,448.73",1.00
"6,016,621.14",1.00
"6,016,793.55",1.00
"6,016,965.96",1.00
"6,017,138.37",1.00
"6,017,310.78",1.00
"6,017,483.19",1.00
"6,017,655.61",1.00
"6,017,828.02",1.00
"6,018,000.43",1.00
"6,018,172.84",1.00
"6,018,345.25",1.00
"6,018,517.66",1.00
"6,018,690.07",1.00
"6,018,862.48",1.00
"6,019,034.89",1.00
"6,019,207.30",1.00
"6,019,379.71",1.00
"6,019,552.12",1.00
"6,019,724.54",1.00
"6,019,896.95",1.00
"6,020,069.36",1.00
"6,020,241.77",1.00
"6,020,414.18",1.00
"6,020,586.59",1.00
"6,020,759.00",1.00
"6,020,931.41",1.00
"6,021,103.82",1.00
"6,021,276.23",1.00
"6,021,448.64",1.00
"6,021,621.05",1.00
"6,021,793.47",1.00
"6,021,965.88",1.00
"6,022,138.29",1.00
"6,022,310.70",1.00
"6,022,483.11",1.00
"6,022,655.52",1.00
"6,022,827.93",1.00
"6,023,000.34",1.00
"6,023,172.75",1.00
"6,023,345.16",1.00
"6,023,517.57",1.00
"6,023,689.98",1.00
"6,023,862.40",1.00
"6,024,034.81",1.00
"6,024,207.22",1.00
"6,024,379.63",1.00
"6,024,552.04",1.00
"6,024,724.45",1.00
"6,024,896.86",1.00
"6,025,069.27",1.00
"6,025,241.68",1.00
"6,025,414.09",1.00
"6,025,586.50",1.00
"6,025,758.91",1.00
"6,025,931.33",1.00
"6,026,103.74",1.00
"6,026,276.15",1.00
"6,026,448.56",1.00
"6,026,620.97",1.00
"6,026,793.38",1.00
"6,026,965.79",1.00
"6,027,138.20",1.00
"6,027,310.61",1.00
"6,027,483.02",1.00
"6,027,655.43",1.00
"6,027,827.84",1.00
"6,028,000.26",1.00
"6,028,172.67",1.00
"6,028,345.08",1.00
"6,028,517.49",1.00
"6,028,689.90",1.00
"6,028,862.31",1.00
"6,029,034.72",1.00
"6,029,207.13",1.00
"6,029,379.54",1.00
"6,029,551.95",1.00
"6,029,724.36",1.00
"6,029,896.77",1.00
"6,030,069.19",1.00
"6,030,241.60",1.00
"6,030,414.01",1.00
"6,030,586.42",1.00
"6,030,758.83",1.00
"6,030,931.24",1.00
"6,031,103.65",1.00
"6,031,276.06",1.00
"6,031,448.47",1.00
"6,031,620.88",1.00
"6,031,793.29",1.00
"6,031,965.71",1.00
"6,032,138.12",1.00
"6,032,310.53",1.00
"6,032,482.94",1.00
"6,032,655.35",1.00
"6,032,827.76",1.00
"6,033,000.17",1.00
"6,033,172.58",1.00
"6,033,344.99",1.00
"6,033,517.40",1.00
"6,033,689.81",1.00
"6,033,862.22",1.00
"6,034,034.64",1.00
"6,034,207.05",1.00
"6,034,379.46",1.00
"6,034,551.87",1.00
"6,034,724.28",1.00
"6,034,896.69",1.00
"6,035,069.10",1.00
"6,035,241.51",1.00
"6,035,413.92",1.00
"6,035,586.33",1.00
"6,035,758.74",1.00
"6,035,931.15",1.00
"6,036,103.57",1.00
"6,036,275.98",1.00
"6,036,448.39",1.00
"6,036,620.80",1.00
"6,036,793.21",1.00
"6,036,965.62",1.00
"6,037,138.03",1.00
"6,037,310.44",1.00
"6,037,482.85",1.00
"6,037,655.26",1.00
"6,037,827.67",1.00
"6,038,000.08",1.00
"6,038,172.50",1.00
"6,038,344.91",1.00
"6,038,517.32",1.00
"6,038,689.73",1.00
"6,038,862.14",1.00
"6,039,034.55",1.00
"6,039,206.96",1.00
"6,039,379.37",1.00
"6,039,551.78",1.00
"6,039,724.19",1.00
"6,039,896.60",1.00
"6,040,069.01",1.00
"6,040,241.43",1.00
"6,040,413.84",1.00
"6,040,586.25",1.00
"6,040,758.66",1.00
"6,040,931.07",1.00
"6,041,103.48",1.00
"6,041,275.89",1.00
"6,041,448.30",1.00
"6,041,620.71",1.00
"6,041,793.12",1.00
"6,041,965.53",1.00
"6,042,137.94",1.00
"6,042,310.36",1.00
"6,042,482.77",1.00
"6,042,655.18",1.00
"6,042,827.59",1.00
"6,043,000.00",1.00
"6,043,172.41",1.00
"6,043,344.82",1.00
"6,043,517.23",1.00
"6,043,689.64",1.00
"6,043,862.05",1.00
"6,044,034.46",1.00
"6,044,206.87",1.00
"6,044,379.29",1.00
"6,044,551.70",1.00
"6,044,724.11",1.00
"6,044,896.52",1.00
"6,045,068.93",1.00
"6,045,241.34",1.00
"6,045,413.75",1.00
"6,045,586.16",1.00
"6,045,758.57",1.00
"6,045,930.98",1.00
"6,046,103.39",1.00
"6,046,275.80",1.00
"6,046,448.22",1.00
"6,046,620.63",1.00
"6,046,793.04",1.00
"6,046,965.45",1.00
"6,047,137.86",1.00
"6,047,310.27",1.00
"6,047,482.68",1.00
"6,047,655.09",1.00
"6,047,827.50",1.00
"6,047,999.91",1.00
"6,048,172.32",1.00
"6,048,344.74",1.00
"6,048,517.15",1.00
"6,048,689.56",1.00
"6,048,861.97",1.00
"6,049,034.38",1.00
"6,049,206.79",1.00
"6,049,379.20",1.00
"6,049,551.61",1.00
"6,049,724.02",1.00
"6,049,896.43",1.00
"6,050,068.84",1.00
"6,050,241.25",1.00
"6,050,413.67",1.00
"6,050,586.08",1.00
"6,050,758.49",1.00
"6,050,930.90",1.00
"6,051,103.31",1.00
"6,051,275.72",1.00
"6,051,448.13",1.00
"6,051,620.54",1.00
"6,051,792.95",1.00
"6,051,965.36",1.00
"6,052,137.77",1.00
"6,052,310.18",1.00
"6,052,482.60",1.00
"6,052,655.01",1.00
"6,052,827.42",1.00
"6,052,999.83",1.00
"6,053,172.24",1.00
"6,053,344.65",1.00
"6,053,517.06",1.00
"6,053,689.47",1.00
"6,053,861.88",1.00
"6,054,034.29",1.00
"6,054,206.70",1.00
"6,054,379.11",1.00
"6,054,551.53",1.00
"6,054,723.94",1.00
"6,054,896.35",1.00
"6,055,068.76",1.00
"6,055,241.17",1.00
"6,055,413.58",1.00
"6,055,585.99",1.00
"6,055,758.40",1.00
"6,055,930.81",1.00
"6,056,103.22",1.00
"6,056,275.63",1.00
"6,056,448.04",1.00
"6,056,620.46",1.00
"6,056,792.87",1.00
"6,056,965.28",1.00
"6,057,137.69",1.00
"6,057,310.10",1.00
"6,057,482.51",1.00
"6,057,654.92",1.00
"6,057,827.33",1.00
"6,057,999.74",1.00
"6,058,172.15",1.00
"6,058,344.56",1.00
"6,058,516.97",1.00
"6,058,689.39",1.00
"6,058,861.80",1.00
"6,059,034.21",1.00
"6,059,206.62",1.00
"6,059,379.03",1.00
"6,059,551.44",1.00
"6,059,723.85",1.00
"6,059,896.26",1.00
"6,060,068.67",1.00
"6,060,241.08",1.00
"6,060,413.49",1.00
"6,060,585.90",1.00
"6,060,758.32",1.00
"6,060,930.73",1.00
"6,061,103.14",1.00
"6,061,275.55",1.00
"6,061,447.96",1.00
"6,061,620.37",1.00
"6,061,792.78",1.00
"6,061,965.19",1.00
"6,062,137.60",1.00
"6,062,310.01",1.00
"6,062,482.42",1.00
"6,062,654.83",1.00
"6,062,827.25",1.00
"6,062,999.66",1.00
"6,063,172.07",1.00
"6,063,344.48",1.00
"6,063,516.89",1.00
"6,063,689.30",1.00
"6,063,861.71",1.00
"6,064,034.12",1.00
"6,064,206.53",1.00
"6,064,378.94",1.00
"6,064,551.35",1.00
"6,064,723.76",1.00
"6,064,896.18",1.00
"6,065,068.59",1.00
"6,065,241.00",1.00
"6,065,413.41",1.00
"6,065,585.82",1.00
"6,065,758.23",1.00
"6,065,930.64",1.00
"6,066,103.05",1.00
"6,066,275.46",1.00
"6,066,447.87",1.00
"6,066,620.28",1.00
"6,066,792.70",1.00
"6,066,965.11",1.00
"6,067,137.52",1.00
"6,067,309.93",1.00
"6,067,482.34",1.00
"6,067,654.75",1.00
"6,067,827.16",1.00
"6,067,999.57",1.00
"6,068,171.98",1.00
"6,068,344.39",1.00
"6,068,516.80",1.00
"6,068,689.21",1.00
"6,068,861.63",1.00
"6,069,034.04",1.00
"6,069,206.45",1.00
"6,069,378.86",1.00
"6,069,551.27",1.00
"6,069,723.68",1.00
"6,069,896.09",1.00
"6,070,068.50",1.00
"6,070,240.91",1.00
"6,070,413.32",1.00
"6,070,585.73",1.00
"6,070,758.14",1.00
"6,070,930.56",1.00
"6,071,102.97",1.00
"6,071,275.38",1.00
"6,071,447.79",1.00
"6,071,620.20",1.00
"6,071,792.61",1.00
"6,071,965.02",1.00
"6,072,137.43",1.00
"6,072,309.84",1.00
"6,072,482.25",1.00
"6,072,654.66",1.00
"6,072,827.07",1.00
"6,072,999.49",1.00
"6,073,171.90",1.00
"6,073,344.31",1.00
"6,073,516.72",1.00
"6,073,689.13",1.00
"6,073,861.54",1.00
